Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000001556361338,84
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000001026987040,36
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000049575568478,56
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000074213208,79
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0014200009;CREDITOS VINCULADOS                               ; 0000049258388995,80
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000242966273,97
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000111379594,95
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000072069,36
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000111307525,59
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016000001;OPERACOES DE CREDITO                              ; 0000050798314526,73
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000015329359908,33
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016200007;FINANCIAMENTOS                                    ; 0000004498855471,02
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000032474747419,79
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016600009;FINANCIAMENTOS DE INFRAESTRUTURA E DESENVOLVIMENTO; 0000003585114487,23
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000005089762759,64
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018000009;OUTROS CREDITOS                                   ; 0000009230080226,98
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000019086748,51
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000000009625,44
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018300008;RENDAS A RECEBER                                  ; 0000000806462145,64
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000078393638,15
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018800003;DIVERSOS                                          ; 0000008655148582,00
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000329020512,76
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0019000008;OUTROS VALORES E BENS                             ; 0000001049219297,77
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000857374560,85
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000191844736,92
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0020000004;PERMANENTE                                        ; 0000002528214479,35
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021000003;INVESTIMENTOS                                     ; 0000000623250523,98
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000008902798,06
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000572027222,80
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000001572,68
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021500008;ACOES E COTAS                                     ; 0000000040457963,76
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001860966,68
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0022000002;IMOBILIZADO DE USO                                ; 0000001586080689,27
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000003463574,66
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0022300001;IMOVEIS DE USO                                    ; 0000001004223323,62
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000127959115,00
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0022900009;OUTROS                                            ; 0000000450434675,99
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0024000000;DIFERIDO                                          ; 0000000318883266,10
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000318883266,10
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030000001;COMPENSACAO                                       ; 0000881632937707,53
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000004811347787,78
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000122252781117,13
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030400003;CUSTODIA DE VALORES                               ; 0000136360041974,11
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030500006;COBRANCA                                          ; 0000005229238135,18
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000023091371566,63
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030800005;CONTRATOS                                         ; 0000053197913894,96
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0030900008;CONTROLE                                          ; 0000479299028465,10
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000057391214766,64
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000003645768148,24
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000023047064672,79
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000011815160893,62
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000011157752207,74
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000002612728595,21
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000517105628,30
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000435116667,63
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000619358991,03
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000003541158962,08
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0001131269756467,50
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000238590130480,13
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041000007;DEPOSITOS                                         ; 0000141788700589,88
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000011549878902,84
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041200003;DEPOSITOS DE POUPANCA                             ; 0000075600969435,86
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000041362615973,98
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041600005;OBRIGACOES P/DEPOS ESPEC E DE FUNDOS E PROGRAMAS  ; 0000013076680473,95
200712;00360305;CAIXA ECONOMICA FEDERAL                                     ;M;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000006407066,65
