Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000004530972,29
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0024000000;DIFERIDO                                          ; 0000000004530972,29
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000004530972,29
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000000267426792,36
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000039163327,51
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000010815650,00
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0030900008;CONTROLE                                          ; 0000000195941162,97
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000021506651,88
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000015152841,32
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000001029263,47
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000701168,40
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000638062,44
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000516860,33
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000003468455,92
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000443816059,23
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000153555257,25
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0041000007;DEPOSITOS                                         ; 0000000137456238,19
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000003865169,01
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000133591069,18
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000009707,75
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000008917,75
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000000000790,00
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000016089311,31
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000010332,44
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000535801,68
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000015543177,19
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000018610920,73
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000018610920,73
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000165155000,00
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000004326,54
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000146539752,73
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000045178338,12
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000044811748,64
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000002699064,86
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000777686,47
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000002425739,17
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000031195748,54
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000007713509,60
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000366589,48
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000366589,48
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000040955249,23
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000040533820,82
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000710399,04
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000033929036,24
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000002915801,48
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000002978584,06
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000421428,41
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000421428,41
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0090000003;COMPENSACAO                                       ; 0000000267426792,36
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000039163327,51
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000010815650,00
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0090900000;CONTROLE                                          ; 0000000195941162,97
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000021506651,88
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000021506651,88
200812;06043056;BB BANCO POPULAR                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000443816059,23
200812;06271464;BANCO BBI                                                   ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000006515184553,02
200812;06271464;BANCO BBI                                                   ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000003124,48
200812;06271464;BANCO BBI                                                   ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000003124,48
200812;06271464;BANCO BBI                                                   ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000005220034699,77
200812;06271464;BANCO BBI                                                   ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000026639402,95
200812;06271464;BANCO BBI                                                   ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000005193395296,82
200812;06271464;BANCO BBI                                                   ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001146246803,81
200812;06271464;BANCO BBI                                                   ;U;4010;0013100007;LIVRES                                            ; 0000000590791255,37
200812;06271464;BANCO BBI                                                   ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000148595259,29
200812;06271464;BANCO BBI                                                   ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000406860289,15
200812;06271464;BANCO BBI                                                   ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000062724,87
200812;06271464;BANCO BBI                                                   ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000062724,87
200812;06271464;BANCO BBI                                                   ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000147642252,06
200812;06271464;BANCO BBI                                                   ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000011642178,97
200812;06271464;BANCO BBI                                                   ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000757298,96
200812;06271464;BANCO BBI                                                   ;U;4010;0018800003;DIVERSOS                                          ; 0000000135242774,13
200812;06271464;BANCO BBI                                                   ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001194948,03
200812;06271464;BANCO BBI                                                   ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001194948,03
200812;06271464;BANCO BBI                                                   ;U;4010;0020000004;PERMANENTE                                        ; 0000001395647306,94
200812;06271464;BANCO BBI                                                   ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000933356638,94
200812;06271464;BANCO BBI                                                   ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000707270718,25
200812;06271464;BANCO BBI                                                   ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000400000,00
200812;06271464;BANCO BBI                                                   ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000225685920,69
