Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200512;15173776;BCO CAPITAL S.A.                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000010977249,42
200512;15173776;BCO CAPITAL S.A.                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000110591322,06
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003911601788,86
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000049859577,74
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0011100009;CAIXA                                             ; 0000000048470627,80
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000001388949,94
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001037909167,85
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000955841871,25
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000080235474,62
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000001831821,98
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000198398512,82
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0013100007;LIVRES                                            ; 0000000154240702,76
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000044157810,06
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000252292759,96
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000566446,70
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000250583074,23
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000001143239,03
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000008948492,00
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000008948492,00
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000001898065811,48
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000001687952603,05
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000136163254,03
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000158298698,79
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000070312255,27
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000154660999,66
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000450546951,47
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000021500836,63
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000011441895,55
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000418327190,35
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000722971,06
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000015580515,54
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000005330990,41
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000010249525,13
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000331125578,89
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000278285226,75
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000274414194,44
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000320744,65
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000374731,03
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000002988676,97
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000186879,66
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000009081055,25
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0022100005;MOVEIS E EQUIPAMENTOS EM ESTOQUE                  ; 0000000000000723,75
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000005036240,66
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0022900009;OUTROS                                            ; 0000000004044090,84
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000043759296,89
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000043759296,89
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000020342448878,38
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000657071203,04
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000198398512,82
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000008785673097,88
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030500006;COBRANCA                                          ; 0000001211629816,23
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000781000378,22
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030800005;CONTRATOS                                         ; 0000000050448870,00
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0030900008;CONTROLE                                          ; 0000006578110259,91
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002080116740,28
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000839168867,39
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000679236769,76
200512;17184037;BCO MERCANTIL DO BRASIL S.A.                                ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000195543885,06
