Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000288784290,95
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000269139324,51
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000003083746150,53
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000599619764,72
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000119521206,43
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000420975788,24
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000007771410,82
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000002675642,21
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000005095768,61
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000431290840,35
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000431290840,35
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000006861715022,40
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000006447509729,23
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000001378405601,57
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000088593535,60
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000055226475,42
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000211484496,93
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000002636233000,65
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000001497531,30
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000001314120365,62
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000409743044,32
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000352205677,82
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000012646701,04
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000002442486,98
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000010204214,06
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000431290840,35
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000431290840,35
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000029732248,22
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000063974396,81
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000034242148,59
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090000003;COMPENSACAO                                       ; 0000198610820894,28
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000885262683,99
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000007627669697,62
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000013164570896,45
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090500008;COBRANCA                                          ; 0000004322797503,68
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000042360118891,30
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090800007;CONTRATOS                                         ; 0000027803466672,10
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0090900000;CONTROLE                                          ; 0000092299435661,46
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000010147498887,68
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000010147498887,68
200312;01701201;HSBC BANK BRASIL SA BCO MULTIP                              ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000223594266117,95
200312;02038232;BANCOOB                                                     ;B;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000001691022499,41
200312;02038232;BANCOOB                                                     ;B;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000385113,15
200312;02038232;BANCOOB                                                     ;B;4010;0011100009;CAIXA                                             ; 0000000000022816,46
200312;02038232;BANCOOB                                                     ;B;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000362296,69
200312;02038232;BANCOOB                                                     ;B;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000301171443,60
200312;02038232;BANCOOB                                                     ;B;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000144202504,75
200312;02038232;BANCOOB                                                     ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000156968938,85
200312;02038232;BANCOOB                                                     ;B;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000819193780,91
200312;02038232;BANCOOB                                                     ;B;4010;0013100007;LIVRES                                            ; 0000000202829064,52
200312;02038232;BANCOOB                                                     ;B;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000558757637,85
200312;02038232;BANCOOB                                                     ;B;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000057454596,51
200312;02038232;BANCOOB                                                     ;B;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000000152482,03
200312;02038232;BANCOOB                                                     ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000013998714,21
200312;02038232;BANCOOB                                                     ;B;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000904783,39
200312;02038232;BANCOOB                                                     ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000013089352,39
200312;02038232;BANCOOB                                                     ;B;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000004578,43
200312;02038232;BANCOOB                                                     ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000532537192,65
200312;02038232;BANCOOB                                                     ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000038912030,76
200312;02038232;BANCOOB                                                     ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000038195327,25
200312;02038232;BANCOOB                                                     ;B;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000462530244,03
200312;02038232;BANCOOB                                                     ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000007100409,39
200312;02038232;BANCOOB                                                     ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000023570523,72
200312;02038232;BANCOOB                                                     ;B;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000002306734,18
200312;02038232;BANCOOB                                                     ;B;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000547768,11
200312;02038232;BANCOOB                                                     ;B;4010;0018800003;DIVERSOS                                          ; 0000000023022755,61
200312;02038232;BANCOOB                                                     ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000002306734,18
200312;02038232;BANCOOB                                                     ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000165731,17
200312;02038232;BANCOOB                                                     ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000165731,17
200312;02038232;BANCOOB                                                     ;B;4010;0020000004;PERMANENTE                                        ; 0000000017629635,74
200312;02038232;BANCOOB                                                     ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000001475191,57
200312;02038232;BANCOOB                                                     ;B;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000001305191,57
200312;02038232;BANCOOB                                                     ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000170000,00
200312;02038232;BANCOOB                                                     ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000011814217,38
200312;02038232;BANCOOB                                                     ;B;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000000148601,50
200312;02038232;BANCOOB                                                     ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000000625105,71
